feature_1,feature_3,feature_4,feature_7,category_1_encoded,category_2_Region B,category_2_Region C,feature_6_div_feature_8,cube_feature_5,target
1.12602958153309,-0.918030923554137,1.16330935882448,-0.50147467745049,3,0,0,-18.7355695112028,-1.27041302599964,1
-0.762286272622449,0.855016213108511,-0.589317339810322,-0.118557868998192,0,0,0,0.482570043018716,-3.73001317056926,0
1.53125926840725,-1.51537514309979,1.35129379259611,-0.363258383405446,3,1,0,2.51432811532644,-2.05051388116735E-07,1
-1.50163869042036,-0.000293297553363641,-1.50454215513769,0.550832379479615,0,0,0,0.649757633524213,-0.146573715863696,0
1.60081974937598,-1.79766845818416,1.81627176273034,0.59116419418006,3,1,0,1.23022046082055,0.298305834490309,1
-0.364972641266182,0.299611687206009,-0.411642919228123,-0.120221520503326,1,0,0,0.241500139157143,-2.494878831554,0
-0.237366780570228,-0.0628650830865561,-0.401020394534445,-1.2174709850878,1,0,0,0.846625361847992,-2.04201816066362,0
-1.85462873489981,1.94998039720465,-1.95011877556027,-0.491046542789356,0,0,0,1.00390214634761,-0.0354139038991332,0
-0.44559379664021,0.464956878505964,-0.59793633935162,-1.44307504748517,1,1,0,0.972992109014183,0.000412869830780348,0
-1.01993410390266,-0.000293297553363641,-0.858723508609215,0.456023267752198,0,1,0,3.94074210882246,1.43047121573262,0
-0.595657178165879,0.924590457474776,-0.198058296509919,0.539454568149733,0,1,0,1.07634536995328,0.0270994691425766,0
-0.133901432171653,0.257822506818467,-0.0753434299474075,1.78613086061063,1,1,0,1.31102608272286,2.73418697130969,0
0.941224809310748,-0.826930392201243,0.939541306495779,0.427249728272256,3,1,0,1.23190925682524,-0.923595751345625,1
0.204721122607439,-0.309412578211201,0.452761770179051,-0.84771323303481,2,1,0,0.850032607658779,0.0382951309397139,1
0.302968935179297,-0.312301583999877,0.279349968863615,0.0333355428264369,2,0,0,0.385617048724435,0.158781077094556,1
-1.07463067435045,1.22604579357504,-1.0037793615568,0.72712075367917,0,0,0,-0.514796623246668,0.485471654174353,0
-0.863783021228679,0.914456295981222,-0.534736900415211,1.48455203166384,0,0,1,0.702535446523372,4.8819339393583,0
1.76681830725746,-1.48990774041188,1.62550405321701,-0.767693589690868,3,0,1,0.000897720165423012,-0.00122357189838829,1
-0.720885075770047,0.696254411525926,-0.46831607282783,0.893837976401268,0,1,0,1.06283238494729,-0.0904545871217904,0
1.6269012638173,-1.77039913369916,1.80092862778875,-0.22420712754815,3,1,0,1.31817720129344,1.83278051383029,1
-0.237722619966587,0.369725133509171,0.192697449665335,-0.733977223807694,1,1,0,0.00153002260453373,-1.3891608183519,1
0.00315097319639526,-0.259251775265241,0.184268354684205,-1.10206712773995,2,0,0,0.831212226698807,-4.09537961208737,1
1.05174484215659,-0.893419658031032,0.982492121428073,-1.62270260562006,3,0,0,0.884143167218429,-0.00703720891424538,1
1.24959593970888,-0.000293297553363641,1.0962423893956,-1.03300251142894,3,0,0,0.000937223883381062,-0.662789888729387,0
-0.107886397932387,0.237534179337014,-0.18862637510959,-0.293052396226763,1,0,0,0.572346252264145,-0.0446087143012424,0
-0.38025613648333,0.257716493124158,-0.439644894194857,1.64553191055385,1,0,0,0.909645496603788,4.80555724816641,0
-0.0539956018883371,0.149704669846501,0.157372061679871,-1.25184118234825,1,0,1,0.959867509502243,-0.141462701729135,1
0.332697440739091,-0.159915638379532,0.24518214963238,-0.404011765923269,2,0,0,1.05963093413407,0.379729361613696,1
0.875949722760554,-0.868380153749666,0.618867484944642,-1.70337479778185,3,1,0,1.03208594170024,-0.637860836814574,1
0.00505747241692156,-0.248120337811714,0.0356487021137792,1.14592419434806,2,1,0,1.02799070838631,-0.310499543953421,1
0.608501641946898,-0.805618108311612,0.63630775215563,-0.917871113278504,3,0,0,0.834780448231839,-0.695306137425086,1
1.6093783282131,-1.79753634661275,1.61913232461872,-0.010227829088153,3,1,0,4.44850200878046,0.0163346395822839,1
0.375258716738758,-0.767454286541181,0.41761070249985,-0.210356461695084,2,0,0,0.939446214812171,-0.843808769211771,1
0.306872605792171,-0.089151083958614,0.301275235391201,-1.51940703597612,2,1,0,1.11558580493458,0.439257951405697,1
-1.49029880602134,1.54795347177186,-1.41432484729436,-1.70848252106847,0,0,0,1.08295912614513,0.247937020915538,0
-2.58183684034115,2.41595764214092,-2.41112375399804,-0.794260148165326,0,0,1,0.838249301535882,-0.0194528732204354,0
0.382195936969809,-0.10030277752981,0.488813739473765,-0.049517029759483,2,0,1,0.693292189013499,-4.40759334880683,0
-0.0921897204034869,-0.0481845772910415,-0.254344941875159,-2.6682191321175,1,0,0,0.988926303300286,-4.48983546668302,0
-0.504487482477016,0.565910690269989,-0.14140882733833,0.638003481650943,0,0,0,0.78206864320363,0.00161851881959011,0
0.239992614885878,-0.413562689451031,-0.106789701585,0.948153072895027,2,1,0,0.704286783550383,1.6377012361872,1
-0.0583971006960044,-0.347824526808919,-0.00275058235614027,-2.07484716872336,1,0,0,0.881583195225699,0.0415149706935514,0
1.108112593875,-1.41175313337372,0.916406417239745,-0.342166595112362,3,1,0,0.920932269883319,-0.0105221714342684,1
0.0854448473773881,-0.17935457077343,0.0770377721772354,2.00588685186293,2,1,0,0.951642973287118,2.33883057950672,1
-0.732393494379729,0.929822393830058,-0.57087560488108,-1.59615534894157,0,0,1,0.994412460685956,-1.14381462368523,0
0.973008871343666,-0.928991100902103,0.772291593411151,-0.706071948294199,3,0,0,0.999494212288681,-0.112797301504306,1
-0.212265500981091,0.244217672057051,0.165037333560915,2.47227075166733,1,1,0,0.955386312467562,0.012166397170214,1
0.517836625199664,-0.936720986831788,0.611272947586655,0.306392477680353,3,0,0,1.52347506648278,-0.369939309649073,0
-0.467797235377777,0.733466469825658,-0.341994591510904,-0.128083751846716,1,1,0,1.59488879889422,5.15797458559634,0
-0.637068281001865,0.696374449772305,-0.624472394858258,-0.933809813303895,0,0,0,1.07981413916846,-0.00420330188579114,0
0.0835376459809775,-0.111180326979564,0.504432044999517,0.162026967921787,2,1,0,1.24462838521078,-3.71681746495077,0
0.0134994020413107,0.212507564871271,0.223722017263655,0.403800086491262,2,0,0,1.66489371483594,-1.39833414593019,1
0.471979032012709,-0.234208876268531,0.410268267837381,-2.32271988538,2,0,1,1.11629069303771,0.00157227377051133,1
-0.262840473160344,0.500175185747381,-0.550930140337952,-2.06547605189166,1,0,0,0.865259715378598,0.00556032349695914,0
-1.80195701225705,1.7954778355028,-1.66448476003535,-0.842577352532592,0,0,1,0.00069927681228147,4.74840401318373,0
-0.423974656394422,0.231043551088971,-0.376411887859797,0.207362740297809,1,1,0,1.05970095755509,0.0428913833991116,0
0.780242781901205,-0.602166034233435,0.549349308878993,0.303693599210908,3,0,1,-0.642569048218476,0.196073809039855,1
-0.291046714195698,0.0220516698429915,-0.218585199887092,-2.06520740573477,1,1,0,0.88331653349432,-0.964037895689426,0
-0.240984221546656,0.637284896973354,-0.419587064766487,-0.724135235080439,1,0,0,2.10822134095599,-2.50443757811638,0
0.969288268792536,-0.98927688432202,1.18147466520895,-0.102016760924359,3,0,0,0.544151473998241,0.0455464801242788,1
-0.698080978847884,0.500409190550917,-0.0322573513170285,-0.757382032117845,0,0,0,1.10529748749062,2.03717514707412,0
-1.51375536553769,1.30194569305478,-1.36787008443411,-0.0435249569859556,0,0,1,0.569400779046921,0.0287713303322436,0
-0.156796190790197,-0.0979373949326337,-0.0574774162301544,-0.408392824070072,1,1,0,1.26647262149751,-0.00734922542713995,0
-0.474437108544248,0.512935979211494,-0.301919826807016,0.3940043521621,1,1,0,0.71398169862846,0.0207222806991255,0
-0.947715742906413,0.968443855687213,-0.763290674577502,-0.11243365433952,0,1,0,-0.303357162044686,-0.00113794670272776,0
-0.171274513289448,-0.0747114445196955,-0.117996969400121,-1.72168898820309,1,1,0,0.88783764619189,-1.89151990194668,1
0.483444608226785,-0.568724376919898,1.00310616239058,1.0737481718266,2,1,0,0.961774744137586,0.591033438626256,1
-0.00821435156699403,-0.268388795714395,-0.168782346753954,-1.11322093927677,1,1,0,1.01010671978284,0.00165188621515457,0
0.30228604291595,-0.192748263278862,0.616094783827747,-1.36768287354658,2,1,0,1.21633041377865,-0.0410512042580305,1
1.78123315297534,-1.83801878777535,1.88168950996238,-0.426724179844467,3,1,0,1.06856490316067,0.00930772479327167,1
-0.33571945646523,0.266379506489158,-0.364168192580184,-0.951163438750537,1,1,0,0.000829476875339668,-0.711151496418716,0
0.274175904148174,-0.541733235667921,0.409077529402477,-0.28350141087347,2,1,0,-0.155628500617041,-0.0148464699112875,1
-0.499019762899468,0.449483521003798,-0.418234735381162,-0.836545723780707,0,1,0,0.923364457177711,0.0783526981803726,0
-0.83001605719521,0.765649556609937,-0.802785991557287,0.56638785557023,0,1,0,0.950843169801352,-0.84302038858295,0
-0.573333274579863,0.649980807167315,-0.459205484087301,2.1163292666697,0,1,0,1.15177739908713,0.650059267790484,1
-0.469120513590422,0.512851094484352,-0.485213367283289,0.00981291594556324,1,0,1,-0.20426500202251,0.000448581718492916,0
0.353823184051941,-0.204764839895254,0.749342379684648,1.08721641883185,2,0,1,2.2879101807197,1.98464105257712,1
2.30712983947122,-2.46350995151562,2.17181176845396,-2.10216481513047,3,1,0,1.40631423052826,1.75651381304286,1
-0.702076941053872,0.343614765920112,-0.641077559526028,-1.11322729130232,0,1,0,0.00135040599285017,-3.52696757126987E-06,0
-0.408120653076151,0.616164826375958,-0.315244026065634,-0.558018391136599,1,1,0,1.17206123980528,-1.1612903430679,0
-0.0610667807305899,-0.000293297553363641,0.172238430685684,-0.806756788906338,1,1,0,0.829327211296335,0.55840712223715,0
0.389483647445522,-0.62344458058572,-0.0352397160447889,-0.654449291530207,2,0,0,0.913782126388311,-0.0214665176546827,1
0.259648016279536,-0.276312876324409,0.00875856865908891,-0.397152244988631,2,1,0,1.35653543583575,0.0364461041114337,0
1.26157670362856,-1.23363684221391,1.65222119583664,-1.63960610553546,3,0,1,1.05437777300888,-2.49677184856309,1
-2.38122621155989,2.33204255617079,-2.48659457751083,-0.467410236320256,0,1,0,0.436151214692077,0.0970599819208858,0
-2.34248386185094,2.29075653490537,-2.50491342139943,-1.36249806772152,0,0,0,1.20551495742857,-0.0818812128459764,0
-0.485927826494789,0.417780243225492,-0.469850244941757,0.291781751489852,1,1,0,0.898405998244586,-0.185758949812027,0
1.07818853355321,-0.821465826588282,1.05389943096042,0.927014181037904,3,0,0,0.694604747012232,4.62533911982929,1
-1.53618345471463,1.57228237482867,-1.8755770082578,0.462784434414383,0,1,0,0.589577656314263,-0.0122119858952189,0
-2.67038501438017,2.60781739524466,-2.72647714307234,1.00984126560178,0,1,0,1.02373043691013,0.238879975277598,0
0.561664996501572,-0.769894299851791,0.476669692498526,-0.823042926197818,3,1,0,3.82790259354762,0.0888397585267928,1
0.240117317372833,-0.298106134452036,0.278124157579916,0.0405778760789645,2,1,0,0.890374220948373,-2.55384517328857,0
-1.06941657270485,1.14231967271326,-0.853810986648784,0.81681595592291,0,0,0,2.32202997273736,0.641769908052195,0
-0.966657085047788,1.08653404562127,-0.990488432737937,-0.458319094998267,0,0,0,1.13104420608143,-0.225631612400906,0
-0.951149344887858,0.998233678537938,-1.26659613735761,-1.49436841764337,0,0,1,1.23391663371379,1.12249118385464,0
0.109423757443039,-0.283090203060892,0.19008620674792,-0.592037680614949,2,0,0,0.70730252312141,0.0534241006624405,0
-0.613985559246811,0.542396687732066,-0.649922189786824,0.956265500856307,0,1,0,1.15298402520274,-0.249816984931856,0
0.485956213183235,-0.351883397943257,0.515548906174955,-0.851121834206081,2,1,0,1.55444258502261,-0.120565988610319,1
-2.67038501438017,2.60781739524466,-2.72647714307234,-0.153975751081067,0,1,0,0.810598345833979,0.523002069007323,0
-0.840316809728512,-0.000293297553363641,-1.02786354992223,-1.21550460381936,0,0,1,0.984971681392541,0.00556133966569019,0
-1.10460824932081,1.25074952739744,-0.827197774150294,0.0935669962250444,0,1,0,-70.7930699964342,0.202181673353129,0
-0.250759861529164,0.431588771652355,-0.547357254952786,-0.894046607699468,1,1,0,0.813291024304158,-1.64212001453669,0
-0.527328175497948,0.500075457101195,-0.355698496445241,-1.27730728750492,0,1,0,1.06070079708919,0.993504031019876,0
0.784194666818471,-0.887965661642605,0.87260259701447,-0.312961477529343,3,0,0,0.681267192210551,-0.236460651237145,1
-1.82451486489629,1.60226657136808,-2.0092851905977,0.0962644298130455,0,0,1,0.841039060215167,0.0735381527616627,0
0.0455664150166,0.0575400865630301,-0.295136623854817,0.765991229909247,2,0,0,1.01655653072473,-2.35763496578472,1
0.549056289062514,-0.298857155359038,0.444298708135247,-0.0586441118935139,3,1,0,0.222964652938918,-0.232395563235983,1
1.82368413235075,-1.35435023561435,2.0135799025739,-0.801789413879032,3,0,0,1.13763160009725,0.140148118599778,1
-0.472073053614096,0.560032767351752,-0.101765085014421,-0.78103152346631,1,0,1,0.000746831472412368,-0.47156039455101,0
0.319444757788364,-0.339157741267246,0.10768710593082,1.55413362767149,2,0,1,0.755314787902982,2.30590693502186,1
-1.77005281565783,1.62740785886621,-1.67032426531086,0.0244202553733312,0,0,0,1.65097466828124,0.177741449609239,0
-2.34741850797946,2.02613118635526,-2.09509766798016,-0.479483773165059,0,0,0,0.735574507810992,2.12866287695939,0
0.83026917716554,-0.816827862495599,0.968076876423658,0.27484815398982,3,0,1,0.31247718195295,-0.0461083473444372,1
-0.00455409293182867,0.476092173619628,-0.057814279152123,-0.978458108285083,1,1,0,1.08206551612104,-4.17685691260339,1
1.15791959608949,-0.93250322044079,1.02556328631971,-0.0667833765642594,3,1,0,1.09540139451323,0.0191438823775407,1
-1.34744515624772,1.60408022575586,-0.879322964337565,0.155229400961318,0,0,0,0.59182752293435,-0.169339573056322,0
0.511323105244936,-0.000293297553363641,0.88160195430726,-1.29823514089427,3,1,0,1.0166507900387,-0.00542393173214606,0
1.83563252962989,-1.81043691338389,2.10040145846086,1.93188037679995,3,0,0,0.949810517465463,0.251381545146653,1
0.412954311389822,-0.912485591449089,0.333028212721852,-0.084890573240186,2,1,0,-0.660029849550322,0.341317476893815,0
0.272441010219625,-0.127306604184251,0.128469650557557,-2.6682191321175,2,1,0,0.994125348331993,-4.35252913063345,1
0.00930477737259826,-0.127653531802954,0.187570467203322,0.488948836347887,2,1,0,0.833038225460328,0.821627394142966,0
-1.54132141458355,1.43687761470939,-1.26554031893189,-1.96343521872577,0,1,0,1.08566067882422,-6.51747088585529E-06,0
1.33174999347357,-1.43142946656216,1.21878041682917,1.48904190691348,3,0,0,0.96353562427274,0.00802037471432505,1
-0.598809893696607,0.540313670592383,-0.376957227937961,-0.543411019398891,0,0,0,0.229357710873209,-0.337092470451665,0
0.496185486008966,-0.654462446749721,0.683925296645918,-0.121587055510718,3,0,0,0.373966165154475,-0.0197823480828123,1
-1.53361740800532,1.57298296759261,-1.67784484524031,-0.0132949514292624,0,0,0,0.354073002267589,0.393010819353202,0
-1.15703975155319,1.07191311474565,-1.35108417382194,0.798464335081558,0,0,0,2.90919332664871,0.891055801594406,0
1.40981399207961,-1.42619593235263,1.10619448621672,-0.471381494342421,3,0,0,0.004486009376457,-0.0580876964538704,1
-0.340062193813356,0.0477101702306274,-0.177359704254155,-0.270391825351264,1,1,0,0.190720959951769,0.295119902949636,0
1.42767029068036,-1.50775911433221,1.66398927418642,-0.47009191513948,3,1,0,0.106112541830827,-0.580810296749962,1
-0.0758988402085723,-0.144359997153204,-0.354266251163579,-2.6682191321175,1,1,0,0.958301917194834,1.53626068513865,0
-1.80739398008801,1.7216918773414,-1.83652786946046,0.423560505301093,0,0,0,1.89349352774551,0.056692349889858,0
0.876699700688565,-0.871165576832927,0.776341341258095,0.744668892254825,3,1,0,2.0257949243971,0.876440053548701,1
-0.578227011049108,0.268285601387841,-0.685471608393208,0.545219552970884,0,0,0,1.10845948159571,-0.000428026718540539,0
0.686848438028118,-0.87094669568168,0.604626898381895,0.085412272238261,3,0,0,1.33753462314079,-0.81626946510324,1
0.025655755415309,0.0866637507614528,0.369457529886411,1.10304871364262,2,0,1,1.00365138834358,-0.0140613866949214,0
-1.51406462898101,1.26577758810984,-1.52181436383194,-0.32288296811542,0,1,0,0.197968384169407,-0.0672962330273501,0
0.162202551140571,0.18999251407527,0.155881352750572,-0.912210784183718,2,0,0,0.682274940638339,-0.19078772340941,1
2.15706545993683,-1.9698404010218,2.09612403055485,-0.393679306739271,3,0,0,0.000681897783845604,-0.979832089540027,1
0.484898407241833,-0.597998531371556,0.778367509133627,-1.62511789065457,2,0,1,0.000388593439802198,0.732652183388963,1
-0.0555637691053014,-0.103002721152503,-0.0325285715783887,0.239445973605265,1,0,0,0.846035321487392,-2.91848810158041,1
1.05663227317317,-1.04378918582164,1.1326412269999,-0.00471621949091474,3,0,0,0.881180416825613,2.4398966554584,1
0.207730324066351,-0.505702957666667,0.119619034035995,-2.19753255286557,2,0,1,1.29185087449386,-1.41213657872255,0
0.206616779298655,-0.616180659723183,-0.147224342103778,-0.371042880537822,2,1,0,0.00241016002725417,4.62412971636024,1
-1.07080749410679,1.00344828565707,-0.988291802536542,0.123219098898964,0,1,0,0.914989803667629,4.87647376784163,0
0.230487054167933,-0.264725649989538,-0.0260581257798586,-0.292206670814006,2,1,0,1.33533956783249,-0.0422193888284175,0
1.01746012413256,-1.02527849759741,1.12790941792243,0.519962870774487,3,1,0,0.205835014007797,4.85716573698109,1
-0.819906332726708,0.715039838709007,-0.495965282449193,-0.904690994380001,0,0,1,1.06504917957954,2.10792567658495,0
1.39941562061635,-1.17936964857046,1.34096064837317,0.456614488127623,3,0,1,0.769636482177019,-3.00250238358319,1
-0.0891283941145679,-0.211061489849087,-0.0606866375510122,1.26143343385116,1,0,0,1.52141312702713,3.74751777392916,0
-0.870670471184698,0.6617166919145,-0.771577617762241,0.356795459688373,0,1,0,1.35868406547185,-3.95117041754844,0
0.980338521050601,-0.908309860239492,0.918181053599282,-0.752618889207907,3,1,0,2.78916577401434,-1.32392489793848,1
