feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,target,category_1_encoded,category_2_Region B,category_2_Region C
-0.835221786798481,-0.858597463521545,1.23661577065479,-0.77835032413012,0.586535888606531,-0.419555609831754,-0.396241459598298,-0.45666948771001,0,0,1,0
-0.744221145037762,-0.825143194639937,0.58955122781878,-0.670912777616024,0.65033562085454,-1.50461463733002,-1.22759176387414,-1.80041781992781,0,0,1,0
-0.959982340453221,-0.954061420722201,0.633838394383461,-0.741094551795072,0.723544472619378,-0.000643378923173607,0.499563427789413,0.779038138226682,0,0,0,1
-0.266536070559266,-0.26326060979199,0.21519035868392,-0.128877472350355,1.35749540990189,-0.136327134852292,0.171810828483709,0.27120302080895,0,1,1,0
1.21212404117143,1.14344118840833,-1.08496543731845,1.55132856786005,-0.347725289856511,0.816736305118723,0.450598164390032,1.10907162799543,1,3,0,1
-0.78950424636864,-0.821979577195016,0.621017213671988,-0.786108250086616,-0.884065399428811,-1.334977378178,-1.13817623741455,-1.23129060059526,0,0,1,0
0.185942448602616,0.161383333782287,-0.459756804669927,0.164203821526296,0.155644962558681,1.49544137523991,0.960577102533991,1.29081610660755,1,2,0,1
-0.643805559408333,-0.561930703008749,0.704335150448614,-0.685185735133518,-1.51151945345278,1.36489585950621,0.670766676384191,1.41422535774644,0,0,1,0
-0.254655835445472,-0.268589293804375,-0.0350914928251052,-0.31479421350203,-0.571511214287415,-1.64987606187879,-1.77832038958533,-1.4864981318577,0,1,0,0
-2.67038501438017,-2.69716844067712,1.57858828884867,-1.53318738721613,1.33122529048458,-0.000643378923173607,0.0723151664833982,-0.534175114820528,0,0,0,1
-0.215610503509925,-0.15811020235664,0.150888251356546,-0.0218777917973217,0.114814871167097,-0.414320617378633,-0.701867474378372,0.0646678459886468,0,1,0,0
-0.189267126193869,-0.133315130507805,0.291936165548618,-0.307574931449952,-0.215580020332839,-1.50656222526084,-1.40595836238939,-1.51517727435757,0,1,0,0
0.531337041632434,0.662739927217603,-0.824546258497094,0.681711760200654,-0.807877637122896,-0.270033230419134,-0.441928199077933,-0.0222592576745248,1,3,1,0
0.220112701858828,0.108631126984764,0.0341119747361033,0.222078162326543,-0.86090384848009,0.588547438258174,0.547051186346072,0.582894213022384,1,2,0,1
-1.17562685508699,-1.21586053641705,1.16647266212017,-1.18334849993815,-0.908579844501565,-0.490001062146103,-0.927632080030576,-0.427571057675002,0,0,0,0
1.06532558945524,1.23024428540358,-0.939690655918713,1.06021195935999,1.14420411011735,-1.79520531517282,-1.66418299861664,-2.09477863787532,1,3,0,1
2.0655726975022,1.8013893372696,-0.0209042500721848,0.320835420989476,1.68383415605393,0.813590825199652,1.30969764939929,1.02967275175452,1,2,0,0
0.195679289786049,-0.081163734346824,-0.43499197678363,-0.0938363455829193,0.124308989726784,-0.828272187184449,-1.10185423309127,-0.575500816853522,0,2,0,0
-0.00811008078331211,-0.0288110799985236,0.184312962239308,-0.585951471079955,-1.45164573631202,-0.717611539847433,-1.18417916433587,-0.631383228847552,0,1,1,0
-0.507407990407369,-0.492203591854338,0.231713168209835,-0.680609395809701,0.873345516551081,1.76752731802115,1.74111483763707,1.90804591104803,0,0,0,0
0.214734065876183,-0.0428946415192472,-0.497320650893547,0.234840490869822,1.30985057226612,0.419092665211435,0.896195236839936,0.490822567569983,0,2,1,0
0.467817751083112,0.594331111936396,-0.085761653711432,0.888795459179263,1.49750318397831,-0.846498123411364,-0.788178199702577,-1.11789710861946,1,2,0,0
-1.71412488112157,-1.77467933492137,1.97892394124305,-1.66917752869114,0.449835908375683,-1.24540965125834,-1.07733422950774,-1.41162621067303,0,0,0,0
-0.528028246709635,-0.49380524918521,0.956899047422434,-0.336950523171675,0.0276051287150038,1.0165978545196,0.916938435063505,0.934066605006155,0,0,0,1
-0.249391576916071,-0.27092501718522,0.179554159406505,-0.419107155356443,0.421265526369191,0.944333308435366,0.709694725207737,0.464870778360406,0,1,0,1
0.252402436220427,0.124241020179361,-0.239599032584695,0.0775748731817733,-1.68332092612116,-0.529155703834192,-1.03230273490418,-0.224619630435091,0,2,0,0
1.17244796839587,1.06015767247628,-1.09699933229802,1.30633881672023,0.542129975725436,-1.31879362822529,-0.784916804575349,-1.29461253018189,1,3,0,1
-0.756758314373532,-0.844527844161602,0.771573352884474,-0.757900917163264,0.729965378946426,-0.000643378923173607,0.413663878258513,0.411359926449162,0,0,1,0
-0.487973491900792,-0.38009087290519,0.348417654261829,-0.363629414587136,0.772862196823069,0.626156819010249,0.660538438056068,0.341178467568752,0,1,0,1
-0.502279935445381,-0.514675587534624,0.332905286291174,-0.547495310821198,0.222245126026424,-0.388510625038093,-0.0424608179659897,-0.209844519071805,0,0,0,0
-0.786001733734193,-0.833269653054427,-0.000293297553363641,-0.600405362466273,0.696704905478787,-1.15520753231446,-0.908217984815158,-1.12324472822179,0,0,1,0
-0.33994851222386,-0.430113864792984,0.132174679612021,-0.207190969596941,0.484672536639282,0.0287282758328416,0.527875774995862,-0.0578741893713347,0,1,0,1
0.757646386144583,0.869013703655383,-0.998330591650776,1.0006371750049,-1.32800170619489,0.487420422097941,-0.389162772368289,0.799921445020482,1,3,0,0
-1.03370715856611,-0.885682392540802,1.13705738484353,-0.869341272475898,1.38367447341215,-0.508548547065469,-0.16116005674672,-0.159262732042413,0,0,0,1
0.420915181565556,0.53314213427251,-0.000293297553363641,0.46790995869151,0.428886782472144,0.277639243300925,0.576956632644533,0.440395164157348,0,2,0,1
-1.66995216904883,-1.61304443945518,1.89850912548093,-1.47481727083145,0.792828213378919,0.381640171993678,0.347969085027089,0.404867371365426,0,0,0,0
-0.550193564041413,-0.519621073149429,0.476824248810428,-0.731207531145762,-0.540451816441669,1.20508904169561,0.858370805621561,0.998756710192091,0,0,0,0
-0.322574141115249,-0.440299170312364,0.212087124611635,-0.611322676860209,1.4559756456843,-0.438834688801635,0.352260699931218,-0.487267918833013,0,1,0,0
1.64521245435367,1.61064241656461,-1.60240004038883,1.33244311881311,0.0128313497030383,-1.19309257511944,-1.2832375990251,-1.20604830552071,1,3,0,0
-0.268884719729249,-0.334993199276813,-0.000293297553363641,-0.0898859989775448,0.623829997113681,-0.000643378923173607,0.238879200324549,0.0282597169666124,0,1,1,0
-2.16018466776186,-2.3266380231891,2.0798931802269,-2.46510582551452,1.57008542698302,1.77404535805375,2.2120584895324,1.65164543505821,0,0,0,1
-1.96152135662954,-1.84779941698939,1.88427660317971,-1.76620513015825,1.44504089583045,-1.84794256532514,-1.24110391634258,-1.73956072298339,0,0,0,0
0.0343136073609799,-0.0347395580451009,-0.078901103412467,-0.0552337837431293,0.505339498799051,-2.42518886116529,-2.020375951519,-1.9000567597446,0,2,0,1
0.603479513170219,0.715729758888033,-0.263342959469868,1.28635408471953,-1.15406883829423,-0.110663748691448,-0.70335377495833,0.173156166192612,1,3,0,0
0.369511743500411,0.45246711856076,-0.657282948913307,0.543191237174889,1.56449597033806,-0.395370382642191,0.270846562285025,-0.567690020748269,1,2,1,0
0.165418144373575,0.217846317115921,0.089631305870213,-0.141696023172982,1.68076972799527,-0.215972496785599,-0.0954084095602144,-0.134038489153478,1,2,0,1
1.14196298495175,1.19415145297685,-1.02341135009,1.42872581619625,-1.37002482406462,-0.255029228149332,-0.492697111252667,-0.434708203774998,1,3,1,0
-0.52884348264304,-0.58673870571512,0.855773734675837,-0.658748970742987,-0.168393423477865,1.05825514133912,0.748172412251683,1.13640946224045,0,0,0,0
0.879490797131352,1.05472656658259,-0.271683783396948,1.02032668811177,0.170923185928777,-0.0418303123840873,-0.106738195902402,0.431059350959955,1,3,1,0
-1.60133967565996,-1.58868707378519,1.92764939509922,-1.71719411348876,-1.40921942415496,0.863031222235111,0.327672166521156,0.717304102695664,0,0,1,0
-0.887535433841287,-0.853805337396927,1.09432731004629,-0.8121745037446,-1.07114799347399,-2.59398705952283,-2.47145221117045,-2.24663740621101,0,0,0,0
-1.77317343547942,-1.82707339774887,1.55158547277505,-1.7887320452797,0.134378409860314,-0.552570687581619,-0.0225761249838585,-0.125697042119598,0,0,1,0
-0.268926931335348,-0.359172294930262,0.0353687946214837,-0.481475202632827,1.6078675594139,-0.853044527984862,-0.299800935164195,-0.838227307988097,0,1,1,0
-0.044512569720473,0.00139394702272117,0.116563908632143,-0.0938106836829572,-1.63184989529575,-2.39536956584515,-2.6682191321175,-2.1296932275167,1,1,1,0
0.112924879737258,0.132554035486144,-0.458972893352516,0.156498790075316,1.43243342897551,-0.000643378923173607,0.0773589213792366,0.521898976883138,1,2,0,0
0.0616592787816501,-0.0166819520223805,0.0591177268783143,-0.470282671273505,1.38451066185955,-0.10255134670712,0.603900252075728,-0.331151321211279,1,2,0,1
-0.909728573008157,-1.04572853794035,0.501186522391485,-1.32404759236359,1.2410027679465,-0.487501554638843,-0.0548879575839841,-0.716991189333878,0,0,0,0
-0.185865789203757,-0.309660785890892,0.420813411594837,0.0203952898739051,-0.420381127703085,-0.129492213226248,-0.298960981823718,-0.432282385452542,0,1,1,0
-1.46922618843874,-1.34481329188696,1.43946405558227,-1.27772438975919,-0.0280157887251851,0.111265207114973,0.103386272655904,0.285629145502136,0,0,1,0
1.33926637507715,1.27062700766615,-1.34860806931123,1.17310017607325,-0.330168237814136,-0.000643378923173607,1.07248077841659,0.746092334430306,1,3,0,1
-0.297182698448305,-0.329457879019463,0.15243571259898,-0.656971981806641,1.55416576423816,0.677178602619697,0.904306754059907,0.768419641487927,0,1,0,1
-0.479063319222532,-0.335641041157592,0.107389366555194,-0.342834980654609,0.0777270669657376,0.347611243059112,0.139280751372057,0.656147093449169,0,1,0,1
1.56086040957212,1.44125408121571,-1.35272494069335,1.6388502418102,-1.44894669248587,2.42455880982988,1.39851218880941,2.10670708957039,1,3,1,0
-1.21868129248613,-1.28343490468438,1.51621377560172,-0.7647759342317,-0.778864214792007,-0.740496460728824,-1.17904770479895,-0.886706628620601,0,0,1,0
-1.10414991843976,-1.17365154117551,1.05932150172329,-0.800864209371593,-0.127742682065336,-1.42469537423637,-1.40707453620526,-1.17599668015044,0,0,1,0
-1.07531882423294,-0.912032718797587,1.23370496320675,-1.08191945319248,1.57484438548163,1.23520188155669,1.82479529755286,1.16581236267603,1,0,1,0
-0.0657285318445544,0.128273395009572,-0.0128338339646024,0.0355755678623835,0.242610485119959,1.96228742381672,1.66854302562749,1.25441891749466,1,1,1,0
0.42466278388004,0.494589069434505,-0.378698758142824,0.21156541713441,0.68294715476958,-0.66399630862348,-0.339256529806796,-0.250317011648942,1,2,1,0
0.727087433631023,0.798347619417295,-0.59392939148106,0.638590640960294,-1.42155678401851,1.44896509244329,1.219480360362,1.49040541286192,1,3,0,1
2.52598297854291,2.45360161369549,-2.47858943691274,2.41792410706464,1.31078451849289,-0.557207665622348,-0.0402295240485834,-0.620830314500881,1,3,1,0
-2.20749460811655,-2.00543912690523,2.53065917379628,-2.07460460012714,0.138925928993355,0.616532611724682,1.13726990736717,0.470141586084024,0,0,1,0
0.598536097436838,0.620217938622637,-0.510531030606963,1.0260979116476,1.46286498976753,0.674809699420135,1.01174090837828,0.800761355009676,1,3,1,0
-0.54606288999025,-0.460538091565755,0.563747782005396,-0.713776621291355,-0.185092888949814,-0.659651515700522,-0.687340117434171,-0.634343485764872,0,0,1,0
-0.574813271037733,-0.582683432219746,0.434339993770137,-0.58787066707945,0.637955812234104,1.94117548643299,1.79220223894752,1.83031019300792,0,0,0,0
-0.607561768300371,-0.631100907032963,0.524833280125327,-1.03060770024155,-0.0972416962433429,2.06173704824832,2.36791064712956,1.96639852544297,0,0,1,0
-0.891287555568227,-0.724690215200175,1.07490723606374,-0.656536155968219,-1.23437410406575,-1.06918057690239,-0.949664092855083,-1.20902653065157,0,0,0,1
1.65470130877492,1.6967451550453,-1.99957086353455,1.43997880493304,-0.78582619707657,0.213778952084435,-0.436420653007932,0.107165747838605,1,3,0,0
0.827837313539528,0.963703530379307,-0.627422522523407,1.18388175154523,-1.49520820672797,0.962657571887367,1.04260401041829,0.852037319506648,1,3,1,0
0.0236776210760907,0.0475204107290186,-0.0823770837537823,-0.00523595156346737,-0.203141010372621,-1.9733342990094,-1.68015228688138,-2.04272436252715,1,2,0,0
1.32727594021228,1.23575967282851,-1.52652380989341,0.966871946155315,0.521075223279424,0.0302733905818739,0.199382519519546,0.0914572972014159,1,3,0,0
-1.48403336107158,-1.53321176585775,1.298277877856,-1.94106153015762,-0.883988715063368,-1.73253627906,-1.64369007367913,-1.5104254046044,0,0,0,1
-1.30552627073201,-1.28876642831131,1.47213600733338,-1.47684923234857,-0.0295242457846472,0.703372370965298,0.345412998350807,1.07030112261362,0,0,0,1
-2.13733351147242,-2.18689642562914,2.18596359533506,-2.13771617015125,-0.138341805274441,0.0929828516315173,0.0961255462194809,-0.10464870912643,0,0,1,0
-0.68575138129104,-0.79076119750659,1.02096488022561,-0.704953754618771,0.119535930891482,-0.389590728024028,-0.406691668244164,-0.150809512945062,0,0,1,0
0.159653671821793,0.275038657506732,-0.419327297823261,0.181935578669233,-1.08879755804702,-1.64197526800809,-1.86508695563467,-1.19396240688306,0,2,1,0
0.101887053321465,0.0471717569655074,-0.222299633790317,0.232118811852175,0.121488178026565,-0.625588881897019,-0.260614297985497,-0.357615715099509,0,2,1,0
0.147522459663989,0.159207153451511,-0.17128237767066,-0.0584789797695509,-0.466608202612471,-0.000643378923173607,0.2834482457346,0.386596151905532,0,2,0,1
-1.38441223309759,-1.34833684589325,1.26598165920996,-1.91708437686945,-0.737359711843438,-0.0402646037993869,-0.211995371929702,-0.118450737011536,0,0,0,0
0.78940874948876,0.726440827238302,-0.809330481484302,0.786241570029381,0.301603953350014,1.25449331961082,1.28798433483091,1.54574973051932,1,3,1,0
0.236161119873553,0.375437735055894,-0.179272479104176,0.631796151783616,-1.21539581552034,1.18650436220379,0.990251471377315,1.06245231058335,1,2,0,1
0.720587027507024,0.606392701668115,-0.642536549356827,0.864729071580291,1.39161332780487,1.14193175405543,1.74637279888356,1.05913122996351,1,3,0,0
-1.85733054051907,-1.8218523716174,2.20503641496766,-2.0730755099001,1.51005859261035,-0.561734712329868,-0.0934786456514848,-0.651251370513647,0,0,0,0
0.306713563660941,0.327999105615827,-0.578170704490928,0.225899926908559,0.560106990207076,0.312364217815689,0.319069219253192,0.478898691867323,1,2,1,0
-1.16519382061903,-1.16460093965764,1.26058043906923,-1.0200192222453,-0.678082490220765,-1.01042866581034,-0.55462563946845,-1.55802057996241,0,0,1,0
-0.389170698854749,-0.51440873218634,0.2671203669364,-0.633239414133338,0.440242711913378,-1.31976396509474,-1.78793290542634,-1.44184177690975,0,1,1,0
0.525522041601323,0.606496693661541,-0.453585436597555,0.631597872342462,0.355438038735219,1.24328563667406,1.44413606462422,0.920423412813051,1,3,0,0
0.0903366926451217,0.161435851769703,-0.00732037219992095,0.0256613078145762,-0.372925471876222,-1.24270793494179,-1.25462381906821,-0.779226372076435,1,2,1,0
-0.835101821258179,-0.897083576436083,0.655719019954297,-1.10650739519351,-0.73318432854914,-1.35547270504743,-1.25187648121561,-1.21880434283385,0,0,0,0
0.00706349675473094,0.0751346384388955,-0.190115068013772,-0.0958543467804572,-1.14467625452764,0.113158872165905,-0.201756825203185,0.051922054411064,1,2,0,0
-1.50269300624887,-1.45823621293617,1.64145706237728,-1.2685727361983,-0.975184401280985,-0.281377795970175,-0.159379952390078,-0.318700490050277,0,0,0,0
1.13018953936444,0.997640549033103,-1.1551012056264,1.00514105713515,0.533851414468135,-0.190626625820847,0.087261768397369,-0.523419351510359,1,3,0,0
-0.200634553864251,-0.283741724105479,0.159889347684075,-0.0314361937163479,1.34047115569259,-0.000643378923173607,2.11990296153628,2.60187480475962,0,1,1,0
1.09905066234147,1.20276967134982,-0.995490879652027,1.30939475479513,-0.394730487915306,-1.04111247451961,-1.45202600055409,-1.06758389697064,1,3,1,0
-0.516022174783735,-0.483738273116437,0.674553518468576,-0.166222694872887,-1.30593295562117,0.522357226380491,0.0478116663165623,0.631389580548209,0,0,1,0
-0.51312039253956,-0.566129036877654,0.417757159420334,-0.402686925999848,-1.68382116901753,0.0937379401251412,-0.205604821308651,-0.0782282079226371,0,0,0,1
-0.749342083388484,-0.829678177960264,0.594967430228855,-0.677906150916517,-0.322163103258681,1.06220391384472,1.22297272053146,0.977004875257613,0,0,1,0
0.861095957359175,0.804809378326885,-1.13796762486307,0.785935667027253,-0.922591575584483,-0.82207185018576,-1.17555117829014,-1.00181412220269,1,3,0,1
-0.695585280144249,-0.735830025505971,0.718066305504938,-0.144481239923386,-0.610879730988969,-0.232871862226442,-0.998834564556414,-0.284040412910282,0,0,0,0
0.633741802575553,0.54652351760203,-0.937410484432586,0.573008328359322,-0.891059931351877,0.122555452025618,-0.0151871090906659,0.366572819129265,1,3,0,0
-2.67038501438017,-2.69716844067712,0.402351036456728,-0.925164960292932,0.572362079408416,-1.50228613991844,-1.17828531802721,-1.38762201976521,0,1,1,0
-1.9390139476441,-1.81732596637218,2.23052740963573,-1.76227107533046,0.483570704101699,-1.89247574913634,-1.52203714449557,-1.68757094195548,0,0,0,1
-0.559005898174829,-0.461934907387771,0.500233855555486,-0.650111030623115,1.43195350642812,-0.0190913848049473,0.0559813346215224,-0.00704532026437049,0,0,0,0
